model,effect_type,index,mean,lo95,hi95,truth
GP-CP-Extended,gamma,86,-1.1772586913816236,-1.5216780229424178,-0.8328393598208294,-1.2259893726883648
GP-CP-Extended,gamma,87,-0.9251403181912687,-1.2699152499034985,-0.580365386479039,-1.023758616621468
GP-CP-Extended,gamma,88,-0.4468533515463446,-0.790112757918748,-0.10359394517394116,-0.557156005251787
GP-CP-Extended,gamma,89,-0.4344589453228119,-0.7779961356861032,-0.0909217549595206,-0.5325958341992754
GP-CP-Extended,gamma,90,-1.186734581257145,-1.5299590060956179,-0.8435101564186722,-1.3519153520603342
GP-CP-Extended,gamma,91,-1.9277028216681693,-2.2726912644448496,-1.582714378891489,-2.141851234828058
GP-CP-Extended,gamma,92,-1.8353264083101952,-2.179179266775965,-1.4914735498444256,-2.0103841551635684
GP-CP-Extended,gamma,93,-1.3000830926020255,-1.6435470766908502,-0.9566191085132008,-1.4866690673483216
GP-CP-Extended,gamma,94,-0.8539830325396625,-1.1975268547755387,-0.5104392103037863,-1.1673215180436323
GP-CP-Extended,gamma,95,-0.6028351900950006,-0.9460965947007118,-0.2595737854892895,-0.6310914326112843
GP-CP-Extended,gamma,96,-0.7980143777184849,-1.1413672669210884,-0.45466148851588156,-0.5439632908833131
GP-CP-Extended,gamma,97,-1.0789412667389378,-1.4231287583846302,-0.7347537750932454,-1.2052632830848946
GP-CP-Extended,gamma,98,-0.8492446690571459,-1.1927578940794041,-0.5057314440348877,-1.1299011515985056
GP-CP-Extended,gamma,99,-0.4619016073136248,-0.8053297563523729,-0.11847345827487671,-0.4350213355571015
GP-CP-Extended,gamma,100,-0.07951989305323272,-0.42413741168860125,0.26509762558213584,0.13495064931059186
GP-CP-Extended,gamma,101,0.3134121857556138,-0.03026408529740371,0.6570884568086313,0.41413857949285976
GP-CP-Extended,gamma,102,0.08830021932111617,-0.25675760863820274,0.43335804728043503,0.2140189742244087
GP-CP-Extended,gamma,103,-0.3657953405804943,-0.7100224470651425,-0.021568234095846073,-0.20508187075682854
GP-CP-Extended,gamma,104,0.1407181376021699,-0.20303596989733214,0.4844722451016719,0.165560779098713
GP-CP-Extended,gamma,105,1.0654523341324553,0.7206233838784639,1.4102812843864467,1.2855943740781175
GP-CP-Extended,gamma,106,1.1131614983676743,0.7694710348234783,1.4568519619118703,1.6405915597476706
GP-CP-Extended,gamma,107,0.7414266736127129,0.3973048683910387,1.085548478834387,0.9511468668979446
GP-CP-Extended,gamma,108,0.7010367571521343,0.3561406143872443,1.0459328999170243,0.8131622545231166
GP-CP-Extended,gamma,109,0.6321836820236032,0.2886226162031766,0.9757447478440298,0.9074216593098495
GP-CP-Extended,gamma,110,0.6053860095244915,0.2608986795019533,0.9498733395470298,0.7783529718974095
GP-CP-Extended,gamma,111,0.7129081419577357,0.3680791424108841,1.0577371415045873,0.8438775211228788
GP-CP-Extended,gamma,112,0.27808401142698097,-0.06513546166365586,0.6213034845176177,0.2743341152755049
GP-CP-Extended,gamma,113,-0.50103682726213,-0.848001635355708,-0.1540720191685519,-0.5888431792850999
GP-CP-Extended,gamma,114,-0.9420770495066128,-1.286835947502899,-0.5973181515103265,-0.9559203995140133
GP-CP-Extended,gamma,115,-1.1120251969674564,-1.4553094952585082,-0.7687408986764046,-0.8725779814682157
GP-CP-Extended,gamma,116,-0.9885214543885038,-1.3327256002829273,-0.6443173084940802,-0.5594544670782524
GP-CP-Extended,gamma,117,-0.5411003901481999,-0.8868222495223298,-0.19537853077406997,-0.48861086730856923
GP-CP-Extended,gamma,118,-0.2991263935810993,-0.6541329645939329,0.055880177431734235,-0.4665412573068341
GP-CP-Extended,gamma,119,-0.45280265198897657,-0.8549718461260436,-0.05063345785190948,-0.10911196088513521
GP-CP-Extended,gamma,120,-0.31095449309150514,-0.7038589920234242,0.0819500058404139,-0.6104869211917349
GP-CP-Extended,gamma,121,-0.4138100949073095,-0.7566581414778077,-0.07096204833681136,-0.6220348762256747
GP-CP-Extended,gamma,122,-0.7031309243517307,-1.0383555237501914,-0.3679063249532701,-0.5790798765703691
GP-CP-Extended,gamma,123,-0.5799226606030451,-0.9152104520872587,-0.24463486911883148,-0.5109867003137931
GP-CP-Extended,gamma,124,0.030507674935867837,-0.3036035910592758,0.36461894093101144,-0.20847798732941134
GP-CP-Extended,gamma,125,0.28471494105750594,-0.04875320153518142,0.6181830836501934,-0.07012336087096337
GP-CP-Extended,gamma,126,0.025455486035888902,-0.3081193772455044,0.35903034931728217,0.041511799819525595
GP-CP-Extended,gamma,127,-0.16051007355177604,-0.49379656254595944,0.17277641544240735,-0.012390930408612147
GP-CP-Extended,gamma,128,-0.09184641338602785,-0.4260776086538418,0.24238478188178614,-0.3558668515612186
GP-CP-Extended,gamma,129,-0.1494319255247442,-0.48327954043621735,0.18441568938672892,-0.4353223423111717
GP-CP-Extended,gamma,130,-0.21317243072985284,-0.5478314574492706,0.12148659598956493,-0.2654811156546382
GP-CP-Extended,gamma,131,0.3568919184138143,0.022755733905938935,0.6910281029216896,0.1993431222436389
GP-CP-Extended,gamma,132,1.1508170801871276,0.8163758095622258,1.4852583508120294,0.984740848735608
GP-CP-Extended,gamma,133,1.4354297159028095,1.1015623623227477,1.7692970694828714,1.3024074146615026
GP-CP-Extended,gamma,134,1.5268297026657733,1.1915773018990374,1.8620821034325092,1.4003818811136342
GP-CP-Extended,gamma,135,1.6469116395762362,1.310274740683157,1.9835485384693154,1.5365718644038489
GP-CP-Extended,gamma,136,1.4517719060724654,1.1173406138587185,1.7862031982862123,1.4547778165361878
GP-CP-Extended,gamma,137,0.988492521974514,0.6545763833818392,1.3224086605671888,1.0255929757564315
GP-CP-Extended,gamma,138,0.5337805747568412,0.19947007472571648,0.8680910747879658,0.4993863192329053
GP-CP-Extended,gamma,139,0.04894512797493304,-0.28452182435086837,0.3824120803007345,-0.00969899221139379
GP-CP-Extended,gamma,140,-0.444939469238668,-0.7808197550328548,-0.10905918344448112,-0.4903343694294053
GP-CP-Extended,gamma,141,-0.5889564452156153,-0.9268974771102935,-0.25101541332093713,-0.3827950670464431
GP-CP-Extended,gamma,142,-0.30354975167114717,-0.6381677840344484,0.031068280692154115,-0.11874064126152893
GP-CP-Extended,gamma,143,-0.11883367205782856,-0.45229344996322096,0.2146261058475638,-0.2965316063119157
GP-CP-Extended,gamma,144,-0.4799860510398284,-0.8133065314606381,-0.14666557061901864,-0.6928017967423926
GP-CP-Extended,gamma,145,-1.0445630338877019,-1.3783581610569722,-0.7107679067184316,-0.9963437465278507
GP-CP-Extended,gamma,146,-1.1420258489970225,-1.4757947349239353,-0.8082569630701097,-1.1056798336717362
GP-CP-Extended,gamma,147,-0.7759271369093055,-1.1095026559376655,-0.4423516178809455,-0.8719111397712006
GP-CP-Extended,gamma,148,-0.4187356469023896,-0.7521847822236702,-0.08528651158110895,-0.3300560769469046
GP-CP-Extended,gamma,149,-0.4779608407233269,-0.8114989048199673,-0.14442277662668646,-0.2650355641680348
GP-CP-Extended,gamma,150,-1.012454538916711,-1.3459209953158615,-0.6789880825175605,-0.9098945472934802
GP-CP-Extended,gamma,151,-1.423699757342163,-1.759105249990812,-1.088294264693514,-1.4188647966135117
GP-CP-Extended,gamma,152,-1.3117576506314694,-1.6454899789562816,-0.9780253223066573,-1.346236768906031
GP-CP-Extended,gamma,153,-1.2868285962895893,-1.6221950947822064,-0.9514620977969723,-1.2903289878889175
GP-CP-Extended,gamma,154,-1.2731824498281517,-1.6111090379748583,-0.935255861681445,-1.2140351015650723
GP-CP-Extended,gamma,155,-0.7058128239672898,-1.0395305187389794,-0.3720951291956003,-0.5155835914118149
GP-CP-Extended,gamma,156,-0.42460015021504616,-0.761692873412384,-0.08750742701770836,-0.2954214157997
GP-CP-Extended,gamma,157,-0.7768947396613526,-1.112020644119119,-0.4417688352035863,-0.9541629443996197
GP-CP-Extended,gamma,158,-0.7404782430615421,-1.073897599058568,-0.40705888706451626,-1.058062537329943
GP-CP-Extended,gamma,159,-0.12548322393151431,-0.459236070720069,0.2082696228570404,-0.3493639179412394
GP-CP-Extended,gamma,160,0.7629018813093976,0.42741346400080255,1.0983902986179928,0.7716892668364473
GP-CP-Extended,gamma,161,1.445969431614354,1.1091239017694128,1.7828149614592954,1.453045435165519
GP-CP-Extended,gamma,162,0.9427361713826471,0.6057254967880839,1.2797468459772103,0.9135204996614977
GP-CP-Extended,gamma,163,0.005350239874465912,-0.3318185812520585,0.34251906100099033,-0.01415160882025516
GP-CP-Extended,gamma,164,0.4143404228347174,0.07943365587946316,0.7492471897899716,0.3616973801759677
GP-CP-Extended,gamma,165,1.3952051205015372,1.0570216394909067,1.7333886015121678,1.5303457574090966
GP-CP-Extended,gamma,166,1.2579910908998573,0.924479833848856,1.5915023479508585,1.6292378038706148
GP-CP-Extended,gamma,167,0.7787198530029337,0.4425578753514515,1.114881830654416,0.9230490705349147
GP-CP-Extended,gamma,168,1.0053484002268689,0.6704439889251116,1.340252811528626,1.128970331261757
GP-CP-Extended,gamma,169,1.2308806315413754,0.8954555712624533,1.5663056918202973,1.5654268939916258
GP-CP-Extended,gamma,170,1.201789846545132,0.8668521872805626,1.5367275058097014,1.4171214141291346
GP-CP-Extended,gamma,171,1.2521584548169846,0.9182361699734427,1.5860807396605265,1.2238365295395601
GP-CP-Extended,gamma,172,0.9433932496614076,0.609341797967077,1.2774447013557382,0.9145485242165081
GP-CP-Extended,gamma,173,0.25820437325006923,-0.07551095171134053,0.5919196982114789,0.39784756592532694
GP-CP-Extended,gamma,174,-0.19276776318627628,-0.5260412649177564,0.1405057385452038,0.1107382651823411
GP-CP-Extended,gamma,175,-0.36608447220690243,-0.6994931753186655,-0.03267576909513936,0.07624679403605168
GP-CP-Extended,gamma,176,-0.506013667439582,-0.8397477294232935,-0.1722796054558705,-0.2694490189514473
GP-CP-Extended,gamma,177,-0.8050626102966058,-1.1397323496649432,-0.4703928709282683,-0.9493085709734167
GP-CP-Extended,gamma,178,-1.3309928864294769,-1.6744758957836712,-0.9875098770752826,-1.5158214264641445
GP-CP-Extended,gamma,179,-1.6751669708230301,-2.0730159145551874,-1.277318027090873,-1.531170543554659
GP-CP-Extended,gamma,180,-0.2891246665747283,-0.6820694105579399,0.10382007740848326,-0.4952076031210378
GP-CP-Extended,gamma,181,-0.4779806631046052,-0.823696369747845,-0.13226495646136532,-0.4736617670345295
GP-CP-Extended,gamma,182,-1.0214593949055681,-1.3561095345145997,-0.6868092552965365,-0.9242333079244031
GP-CP-Extended,gamma,183,-1.1591010391778964,-1.4943820544667208,-0.8238200238890719,-1.1886377894723517
GP-CP-Extended,gamma,184,-0.6253942727489845,-0.9590696934008958,-0.2917188520970733,-0.6097117833381376
GP-CP-Extended,gamma,185,-0.30855524587922484,-0.6413082891467003,0.02419779738825073,-0.13935517051891497
GP-CP-Extended,gamma,186,-0.5129713803875736,-0.8458947576203146,-0.1800480031548326,-0.15419187074563787
GP-CP-Extended,gamma,187,-0.8814649008193112,-1.2146727595890288,-0.5482570420495937,-0.7390699741441976
GP-CP-Extended,gamma,188,-1.1682680254403868,-1.5015144558332627,-0.8350215950475108,-1.635578025562271
GP-CP-Extended,gamma,189,-1.176152044978348,-1.5103441953778725,-0.8419598945788236,-1.724067254447611
GP-CP-Extended,gamma,190,-0.7404188135747032,-1.0747750058184034,-0.40606262133100296,-0.9961380204585463
GP-CP-Extended,gamma,191,0.26853192008475546,-0.06436488185953498,0.601428722029046,0.1700018133244728
GP-CP-Extended,gamma,192,1.1962372008038058,0.8613034748029089,1.5311709268047027,1.228173059560658
GP-CP-Extended,gamma,193,1.2184031929273218,0.8851374287734703,1.5516689570811733,1.1362027042006397
GP-CP-Extended,gamma,194,0.8601828778255521,0.5267183423364231,1.193647413314681,0.7248310035361553
GP-CP-Extended,gamma,195,0.8473186942037393,0.5144894205633834,1.1801479678440951,0.748578977433301
GP-CP-Extended,gamma,196,0.8305385350141502,0.49706682933193763,1.1640102406963628,0.7322307381260229
GP-CP-Extended,gamma,197,0.4384264153788217,0.1045375360164546,0.7723152947411889,0.35837117247701794
GP-CP-Extended,gamma,198,0.17774615259295043,-0.15623617580383967,0.5117284809897406,0.18807481080557384
GP-CP-Extended,gamma,199,0.399597898217038,0.06680178395943032,0.7323940124746458,0.5404081552638419
GP-CP-Extended,gamma,200,0.5527429107139974,0.21735776127983036,0.8881280601481645,0.6441010970600242
GP-CP-Extended,gamma,201,0.24065968479600822,-0.09354459011229563,0.574863959704312,0.4831615557498626
GP-CP-Extended,gamma,202,-0.12836940331495025,-0.4614531873303863,0.20471438070048584,0.1588111521826829
GP-CP-Extended,gamma,203,-0.2194831364348905,-0.5525799870424143,0.11361371417263325,-0.46893655252568284
GP-CP-Extended,gamma,204,-0.37231588619145944,-0.7054584818302432,-0.039173290552675766,-0.738996094317708
GP-CP-Extended,gamma,205,-0.6208445743068313,-0.954015682056841,-0.2876734665568216,-0.5071841685739017
GP-CP-Extended,gamma,206,-0.43610605979899697,-0.7687982683431851,-0.10341385125480884,-0.2786938233497585
GP-CP-Extended,gamma,207,-0.06286144694958154,-0.396024987780773,0.27030209388160986,-0.09574645322895452
GP-CP-Extended,gamma,208,-0.07223096434300896,-0.40520763997027415,0.2607457112842562,0.03162054625114671
GP-CP-Extended,gamma,209,-0.332786049947752,-0.6654930479019444,-7.905199355962012e-05,-0.18204939695314062
GP-CP-Extended,gamma,210,-0.4678019510332585,-0.8009514273367606,-0.13465247472975633,-0.3985576047755582
GP-CP-Extended,gamma,211,-0.2202280460307711,-0.5538415355310846,0.11338544346954241,-0.0328712901280264
GP-CP-Extended,gamma,212,0.03069372475007717,-0.3032701827873098,0.3646576322874641,0.13179351945119008
GP-CP-Extended,gamma,213,-0.49627555887826946,-0.8302036287005987,-0.16234748905594026,-0.46974333459216416
GP-CP-Extended,gamma,214,-1.0262337631968228,-1.3676474661596043,-0.6848200602340413,-0.8670003548359775
GP-CP-Extended,gamma,215,-0.48753522642649016,-0.8218418467535213,-0.15322860609945904,-0.40907903983947375
GP-CP-Extended,gamma,216,-0.040017467596020866,-0.37527716914583026,0.2952422339537885,-0.22803291162635078
GP-CP-Extended,gamma,217,-0.45200532952575045,-0.7878771132221825,-0.1161335458293184,-0.6178995618841427
GP-CP-Extended,gamma,218,-0.6023882480403212,-0.9357712325816678,-0.2690052634989746,-0.6779232799851164
GP-CP-Extended,gamma,219,-0.05926847113554653,-0.39393367941415486,0.27539673714306184,-0.26499159870338357
GP-CP-Extended,gamma,220,0.826968035320471,0.491365862397105,1.162570208243837,0.7806445882183902
GP-CP-Extended,gamma,221,1.442228445396739,1.1057205225198392,1.7787363682736386,1.6098885328619867
GP-CP-Extended,gamma,222,0.8953691125120221,0.5610799520531686,1.2296582729708756,0.9035843150758184
GP-CP-Extended,gamma,223,0.11142272219039069,-0.22870251130351232,0.4515479556842937,-0.12312333156817327
GP-CP-Extended,gamma,224,0.6432223596872293,0.3103739243282898,0.9760707950461688,0.5493511451603663
GP-CP-Extended,gamma,225,1.3684177077668025,1.0258246260848667,1.7110107894487383,1.5456107615992865
GP-CP-Extended,gamma,226,0.9110030862929059,0.5772576130741226,1.2447485595116894,1.0617078147583574
GP-CP-Extended,gamma,227,0.4001103507721163,0.06511517520329019,0.7351055263409425,0.24234052451740182
GP-CP-Extended,gamma,228,0.7155463680409107,0.38173146510156775,1.0493612709802536,0.5800741116263105
GP-CP-Extended,gamma,229,1.0534596617316543,0.7201360850121089,1.3867832384511996,1.2205701698946818
GP-CP-Extended,gamma,230,1.1213129625204912,0.7878070816792113,1.454818843361771,1.4142559138716957
GP-CP-Extended,gamma,231,1.2181732742615865,0.8852931847349741,1.551053363788199,1.2832699109676142
GP-CP-Extended,gamma,232,1.0915400606139147,0.7580723287823279,1.4250077924455016,1.0868837490536152
GP-CP-Extended,gamma,233,0.6331693267731673,0.297880195755189,0.9684584577911456,0.8174920160581081
GP-CP-Extended,gamma,234,0.21103107228806584,-0.12371160597488712,0.5457737505510187,0.393028562366558
GP-CP-Extended,gamma,235,-0.042663215249219115,-0.37582572048288765,0.2904992899844494,0.1443686498992879
GP-CP-Extended,gamma,236,-0.40859437538400795,-0.7418488618851152,-0.07533988888290066,-0.4212472020053382
GP-CP-Extended,gamma,237,-1.10647360163673,-1.4403467341083314,-0.7726004691651287,-1.3277691470043167
GP-CP-Extended,gamma,238,-1.789895563781339,-2.1331687467470233,-1.4466223808156546,-1.903259847255746
GP-CP-Extended,gamma,239,-1.8987849666833332,-2.2931544103324084,-1.5044155230342582,-1.816473511431518
GP-CP-Extended,gamma,240,-0.41051356479545353,-0.8030626602229614,-0.017964469367945712,-0.5758838225902743
GP-CP-Extended,gamma,241,-0.5991078638580924,-0.9412571546814037,-0.2569585730347812,-0.5355294801290487
GP-CP-Extended,gamma,242,-0.9764440203061451,-1.3100237354252897,-0.6428643051870006,-0.9229103347584995
GP-CP-Extended,gamma,243,-0.9604716653294035,-1.294181354006163,-0.6267619766526441,-0.91128777793885
GP-CP-Extended,gamma,244,-0.4623338553298343,-0.7960226657693321,-0.1286450448903364,-0.24028556991231742
GP-CP-Extended,gamma,245,-0.3072375783558279,-0.6396150126412937,0.025139855929637966,-0.06826879646478229
GP-CP-Extended,gamma,246,-0.718967357623166,-1.0513783621641974,-0.38655635308213465,-0.4411231317841194
GP-CP-Extended,gamma,247,-1.2966315355097542,-1.629606675843028,-0.9636563951764803,-1.0712616584365113
GP-CP-Extended,gamma,248,-1.6298657094987419,-1.963505782086917,-1.2962256369105667,-1.7497970771138254
GP-CP-Extended,gamma,249,-1.2972551750262866,-1.6303446083796378,-0.9641657416729355,-1.3809177439481641
GP-CP-Extended,gamma,250,-0.4411939550909167,-0.7740647208030865,-0.10832318937874685,-0.20582136469245388
GP-CP-Extended,gamma,251,0.5311457031174427,0.1981172762801262,0.8641741299547592,0.7911181824479576
GP-CP-Extended,gamma,252,1.1613435913934222,0.8273609836494162,1.4953261991374283,1.332714710308628
GP-CP-Extended,gamma,253,0.9985157381814289,0.6657744042654246,1.3312570720974333,1.0502714322209483
GP-CP-Extended,gamma,254,0.5596626381031305,0.21981305475232338,0.8995122214539377,0.5919043313017108
GP-CP-Extended,gamma,255,0.6141748178588116,0.2770392620148304,0.9513103737027927,0.5020927432544094
GP-CP-Extended,gamma,256,0.8049515653712395,0.47080389606215517,1.1390992346803237,0.5747544527102785
GP-CP-Extended,gamma,257,0.49321795782042394,0.16072582189413437,0.8257100937467134,0.41350748338283566
GP-CP-Extended,gamma,258,0.20905509557168747,-0.12605261994382158,0.5441628110871966,0.21802957108557403
GP-CP-Extended,gamma,259,0.5504110863379196,0.21809412092095298,0.8827280517548861,0.7038050344081659
GP-CP-Extended,gamma,260,0.7975501598961715,0.46089066350174546,1.1342096562905977,0.991469573949002
GP-CP-Extended,gamma,261,0.3353613501862147,-0.0008436687727448877,0.6715663691451743,0.4262463723143854
GP-CP-Extended,gamma,262,-0.1937062107380055,-0.5275734254447297,0.1401610039687187,-0.15659315336856167
GP-CP-Extended,gamma,263,-0.17698147089274885,-0.5094568165062396,0.155493874720742,-0.3502032981476562
GP-CP-Extended,gamma,264,-0.04795145264388409,-0.38124580286611776,0.28534289757834963,-0.22226299015669176
GP-CP-Extended,gamma,265,-0.0090513967698764,-0.3419823616744964,0.32387956813474367,0.039995846782964924
GP-CP-Extended,gamma,266,0.4110247623691741,0.07871186748841591,0.7433376572499324,0.5124357706398364
GP-CP-Extended,gamma,267,0.7693222586484542,0.43566239552418706,1.1029821217727211,0.8853243290061733
GP-CP-Extended,gamma,268,0.43334319453033543,0.10038321524643085,0.7663031738142401,0.36976204063967594
GP-CP-Extended,gamma,269,-0.033473711728185154,-0.36608973739708195,0.29914231394071167,-0.3623348126560303
GP-CP-Extended,gamma,270,0.17797163307648325,-0.15451746524416662,0.5104607313971331,-0.12924398915209612
GP-CP-Extended,gamma,271,1.0641205247523053,0.7313594793121685,1.3968815701924422,1.0098475067755541
GP-CP-Extended,gamma,272,1.5260959624773804,1.1908153719199328,1.861376553034828,1.3347303901786893
GP-CP-Extended,gamma,273,0.7029251045478432,0.37018215145412287,1.0356680576415636,0.4450177352541786
GP-CP-Extended,gamma,274,-0.21269788882411836,-0.5468565220441937,0.12146074439595692,-0.23143608431694213
GP-CP-Extended,gamma,275,0.07795978883640318,-0.25516101906810984,0.41108059674091624,0.019422802427234202
GP-CP-Extended,gamma,276,0.505111484385455,0.1711487672505202,0.8390742015203897,0.2812042339050885
GP-CP-Extended,gamma,277,-0.02924608983658368,-0.3646882739421995,0.30619609426903216,-0.15895745059278066
GP-CP-Extended,gamma,278,-0.7192958765977122,-1.0519412412687188,-0.3866505119267056,-0.7331850858319665
GP-CP-Extended,gamma,279,-0.7444534063477826,-1.0773875528256112,-0.411519259869954,-0.891962370705543
GP-CP-Extended,gamma,280,-0.21231282204142027,-0.5452151945164941,0.1205895504336536,-0.38304801660102317
GP-CP-Extended,gamma,281,0.2688838036381959,-0.06356916801343393,0.6013367752898258,0.22830754864285763
GP-CP-Extended,gamma,282,0.09528173469017454,-0.23725415614815243,0.4278176255285015,-0.04690790919507148
GP-CP-Extended,gamma,283,-0.1427526890414222,-0.4770873206958343,0.19158194261298994,-0.336583390999095
GP-CP-Extended,gamma,284,0.2491705958303817,-0.08457557205848143,0.5829167637192448,0.30842231003026926
GP-CP-Extended,gamma,285,0.35989586463323003,0.025580066121053957,0.694211663145406,0.5435105726986039
GP-CP-Extended,gamma,286,-0.13936119811437045,-0.4736229820344584,0.19490058580571748,-0.17088061955963024
GP-CP-Extended,gamma,287,-0.16899077458173056,-0.5017587114965212,0.16377716233306,-0.428030897991491
GP-CP-Extended,gamma,288,0.3564939912590992,0.02352548177010305,0.6894625007480953,0.054840330889817164
GP-CP-Extended,gamma,289,0.7107618976245943,0.3783830727588091,1.0431407224903795,0.4804664939567607
GP-CP-Extended,gamma,290,0.8792467114358838,0.5469578447957698,1.2115355780759978,0.9089142005675588
GP-CP-Extended,gamma,291,0.9419525186184395,0.6093606949886747,1.2745443422482043,1.127643169271047
GP-CP-Extended,gamma,292,0.6553670143783688,0.322593883142387,0.9881401456143505,0.8436995018765048
GP-CP-Extended,gamma,293,0.12595938977515914,-0.20650384861059345,0.4584226281609117,0.27165102979967654
GP-CP-Extended,gamma,294,-0.2455186586445179,-0.5781395526790447,0.08710223539000886,-0.24561474755265905
GP-CP-Extended,gamma,295,-0.3340519007564815,-0.6664436579994937,-0.001660143513469381,-0.2767713812005988
GP-CP-Extended,gamma,296,-0.5682438975447826,-0.9016367788999019,-0.2348510161896632,-0.4641554746450898
GP-CP-Extended,gamma,297,-1.2131343396226988,-1.5468204499058353,-0.8794482293395622,-1.1539513992502894
GP-CP-Extended,gamma,298,-1.6606702695266295,-2.0035752876672275,-1.3177652513860314,-1.5068407811823146
GP-CP-Extended,gamma,299,-1.4143616043686866,-1.809229395753555,-1.0194938129838182,-0.9090590898520102
GP-CP-Extended,gamma,300,-0.15434535657192366,-0.5460369423982334,0.23734622925438603,-0.10107673146979476
GP-CP-Extended,gamma,301,-0.22190165078059823,-0.5646138527597883,0.12081055119859177,-0.20940354947802914
GP-CP-Extended,gamma,302,-0.40814070363265215,-0.7428287076885078,-0.0734526995767964,-0.5948895913345785
GP-CP-Extended,gamma,303,-0.3947823412481291,-0.7275009204581442,-0.06206376203811409,-0.49873595044697566
GP-CP-Extended,gamma,304,-0.12823680108241112,-0.4609804697630324,0.20450686759821016,-0.107001473079892
GP-CP-Extended,gamma,305,-0.10884904211969401,-0.44125780253468894,0.22355971829530094,-0.13953950028806356
GP-CP-Extended,gamma,306,-0.5035068974736953,-0.8362649491529868,-0.1707488457944038,-0.3552117841080931
GP-CP-Extended,gamma,307,-0.9385843794733483,-1.2712528131686143,-0.6059159457780823,-0.5921381801929192
GP-CP-Extended,gamma,308,-0.9976582913362779,-1.3304737534315294,-0.6648428292410264,-0.6942488209954196
GP-CP-Extended,gamma,309,-0.4447834363835018,-0.7770146988531635,-0.11255217391384009,-0.05051065234764034
GP-CP-Extended,gamma,310,0.312923960335196,-0.019995181393585693,0.6458431020639777,0.625502744562344
GP-CP-Extended,gamma,311,0.732834609859888,0.4005021212118598,1.0651670985079162,0.6833458923754779
GP-CP-Extended,gamma,312,0.952533501124316,0.6199586401929835,1.2851083620556485,0.8586360895802461
GP-CP-Extended,gamma,313,1.1486983276706582,0.8162739550278484,1.481122700313468,1.2982602944587973
GP-CP-Extended,gamma,314,1.2579541838639077,0.9255773817619297,1.5903309859658856,1.655083277375365
GP-CP-Extended,gamma,315,1.3160938210297852,0.9815705609509144,1.650617081108656,1.523038292963919
GP-CP-Extended,gamma,316,1.2783514850933768,0.9406718096776102,1.6160311605091433,1.2678063329432427
GP-CP-Extended,gamma,317,0.9917949252483742,0.6580974762681013,1.325492374228647,1.0233024631702705
GP-CP-Extended,gamma,318,0.7114254925974774,0.37847933645156945,1.0443716487433854,0.6897962714162983
GP-CP-Extended,gamma,319,0.5650274751720314,0.23223983540681892,0.897815114937244,0.6352453867566441
GP-CP-Extended,gamma,320,0.049700167985860806,-0.28430046234949136,0.38370079832121295,0.062057154237121416
GP-CP-Extended,gamma,321,-0.7379915720601761,-1.0734957677590715,-0.4024873763612807,-0.9502816822501736
GP-CP-Extended,gamma,322,-0.9696449452021186,-1.3034974732831663,-0.6357924171210709,-1.106373405718676
GP-CP-Extended,gamma,323,-0.4806764713760787,-0.8130665336190261,-0.1482864091331313,-0.4013549821047839
GP-CP-Extended,gamma,324,0.02017982664921899,-0.3127864474129207,0.35314610071135866,0.1557083281126686
GP-CP-Extended,gamma,325,0.35593516211010345,0.022801932588137785,0.6890683916320691,0.2748068566376373
GP-CP-Extended,gamma,326,0.96347931408423,0.6310234044209695,1.2959352237474906,0.8913824096541436
GP-CP-Extended,gamma,327,1.3201485583735508,0.9857280606306962,1.6545690561164055,1.4956838574525648
GP-CP-Extended,gamma,328,0.8210720219189578,0.48827047009504226,1.1538735737428734,0.754674565089921
GP-CP-Extended,gamma,329,0.22735384482258844,-0.10492514908580633,0.5596328387309832,-0.04350891599566383
GP-CP-Extended,gamma,330,0.5995185358867842,0.266846323301102,0.9321907484724663,0.4372528801173728
GP-CP-Extended,gamma,331,1.7562533845446313,1.422809731938392,2.0896970371508705,1.6853038554999644
GP-CP-Extended,gamma,332,2.1996543018584167,1.8632170686818121,2.5360915350350215,2.0769344587299248
GP-CP-Extended,gamma,333,1.1839260136466923,0.8486657308155239,1.5191862964778606,1.1482024935740087
GP-CP-Extended,gamma,334,0.049414773933476465,-0.2880887110629494,0.3869182589299024,0.17214023823395225
GP-CP-Extended,gamma,335,0.151279849920329,-0.18360863886128082,0.4861683387019388,0.313097160997646
GP-CP-Extended,gamma,336,0.7491250358024164,0.4144021768343997,1.083847894770433,0.8713063980950669
GP-CP-Extended,gamma,337,0.3156334819404134,-0.017950348274202055,0.6492173121550289,0.21720198515708666
GP-CP-Extended,gamma,338,-0.9667390135268009,-1.2994734890350848,-0.6340045380185171,-1.2029366397023686
GP-CP-Extended,gamma,339,-1.634166717045499,-1.9673568588293446,-1.3009765752616533,-1.8613601253921082
GP-CP-Extended,gamma,340,-1.3352156548072471,-1.6687562308127155,-1.0016750788017788,-1.4785878661880438
GP-CP-Extended,gamma,341,-0.8768698875228983,-1.2112903618259636,-0.542449413219833,-0.9236798101287582
GP-CP-Extended,gamma,342,-0.6672252547647366,-0.9999393783404193,-0.3345111311890538,-0.8778241984567368
GP-CP-Extended,gamma,343,-0.5423224802600829,-0.8748676709821362,-0.20977728953802954,-0.713923073877803
GP-CP-Extended,gamma,344,-0.5558793680357798,-0.8890572272395815,-0.22270150883197803,-0.5606597568321499
GP-CP-Extended,gamma,345,-0.9331806460012576,-1.2670822820835776,-0.5992790099189377,-1.0106784807943041
