model,effect_type,index,mean,lo95,hi95,truth
GP-CP-Extended,alpha,15,0.1150534245432892,0.05601253640870277,0.17409431267787565,0.15583230763769498
GP-CP-Extended,alpha,16,0.5154185359449591,0.4553158515678303,0.575521220322088,0.5338103269868295
GP-CP-Extended,alpha,17,0.7049344575562086,0.6442200877430531,0.7656488273693642,0.7463800051787388
GP-CP-Extended,alpha,18,0.525822694174662,0.45958350283769855,0.5920618855116254,0.5944765703589276
GP-CP-Extended,alpha,19,0.18613588363260175,0.11425919480007013,0.25801257246513337,0.24830620509903192
GP-CP-Extended,beta,0,0.8717769714426291,0.7463133508167514,0.9972405920685068,0.8702225892698766
GP-CP-Extended,beta,1,1.0480625543410953,0.9358178808705843,1.1603072278116064,1.0645335605875625
GP-CP-Extended,beta,2,0.8054667991246567,0.7043805002058792,0.9065530980434342,0.8611464078987708
GP-CP-Extended,beta,3,-0.0009044605261003535,-0.10209593345843906,0.10028701240623836,0.036404483620197436
GP-CP-Extended,beta,4,-0.7175113775568228,-0.8186189687689783,-0.6164037863446673,-0.6925626864460831
GP-CP-Extended,beta,5,-0.5320621630597928,-0.6313902516072315,-0.4327340745123542,-0.5268374557670489
GP-CP-Extended,beta,6,0.40866522101855435,0.30764043967924254,0.5096900023578661,0.4154753312681795
GP-CP-Extended,beta,7,1.3408199280816866,1.2421878729000932,1.43945198326328,1.3997050886617388
GP-CP-Extended,beta,8,2.0180092965902694,1.9178016335103065,2.118216959670232,2.091578794558426
GP-CP-Extended,beta,9,2.6459752100542078,2.5475485285357844,2.744401891572631,2.6844991801637272
GP-CP-Extended,beta,10,3.0979090343877136,2.9984592024851806,3.1973588662902466,3.138906049560524
GP-CP-Extended,beta,11,2.9824339429493967,2.8840224266868706,3.0808454592119228,2.9994325126618517
GP-CP-Extended,beta,12,2.2660961868025855,2.166993833500064,2.365198540105107,2.229992580626561
GP-CP-Extended,beta,13,1.2947021355279824,1.1963016894635032,1.3931025815924616,1.2754354306946203
GP-CP-Extended,beta,14,0.3812865570618234,0.2825207269665162,0.4800523871571306,0.37276175940163236
GP-CP-Extended,beta,15,-0.2643576689061857,-0.3628983428018214,-0.16581699501055,-0.2820570371362613
GP-CP-Extended,beta,16,-0.4559392102835923,-0.5544454597033953,-0.3574329608637893,-0.4080321625697635
GP-CP-Extended,beta,17,-0.20763837778191638,-0.30635693623251303,-0.10891981933131971,-0.12039441159765471
GP-CP-Extended,beta,18,0.16183571136649216,0.06345815015547372,0.2602132725775106,0.1578328824252025
GP-CP-Extended,beta,19,0.24363938444427716,0.1448517037386429,0.3424270651499114,0.18951203441733988
GP-CP-Extended,beta,20,-0.17962436641665047,-0.27845471258987964,-0.08079402024342133,-0.15824766487211328
GP-CP-Extended,beta,21,-0.9222059063020159,-1.02080289150298,-0.8236089211010519,-0.9133739658604171
GP-CP-Extended,beta,22,-1.4679917027784757,-1.5676265117635608,-1.3683568937933905,-1.576850841011435
GP-CP-Extended,beta,23,-1.5521325278790399,-1.65050739281581,-1.4537576629422697,-1.6441969796850069
GP-CP-Extended,beta,24,-1.4832420748116295,-1.5831905156757529,-1.3832936339475062,-1.4819813335874716
GP-CP-Extended,beta,25,-1.5346460852409174,-1.6330629801872785,-1.4362291902945563,-1.5926212546915317
GP-CP-Extended,beta,26,-1.47441828371999,-1.573923015940073,-1.374913551499907,-1.5947541389560285
GP-CP-Extended,beta,27,-1.102813284052777,-1.2013418448752817,-1.004284723230272,-1.160080782139167
GP-CP-Extended,beta,28,-0.6896150091956307,-0.7886033134903188,-0.5906267049009426,-0.7362165533501953
GP-CP-Extended,beta,29,-0.4883483953831722,-0.586830284911433,-0.3898665058549114,-0.5447659798580828
GP-CP-Extended,beta,30,-0.32720693253160804,-0.4258207840785215,-0.2285930809846946,-0.31962439345025295
GP-CP-Extended,beta,31,-0.014891917105087166,-0.11330518471152094,0.08352135050134661,0.012052941087273616
GP-CP-Extended,beta,32,0.23064761516712995,0.13220601729583464,0.32908921303842525,0.22878147493175505
GP-CP-Extended,beta,33,0.06400926702543935,-0.03441334825418052,0.16243188230505923,0.047580646248054304
GP-CP-Extended,beta,34,-0.48494785194639767,-0.583425510029938,-0.3864701938628573,-0.5093701128176211
GP-CP-Extended,beta,35,-1.026368025475404,-1.12511917846769,-0.927616872483118,-1.03085051766747
GP-CP-Extended,beta,36,-1.2616121378987604,-1.3601009257367098,-1.163123350060811,-1.2529639424897057
GP-CP-Extended,beta,37,-1.2117877832027033,-1.311448610543305,-1.1121269558621016,-1.2141125585085977
GP-CP-Extended,beta,38,-0.9303206653138784,-1.0290650846345213,-0.8315762459932354,-0.9205206112027301
GP-CP-Extended,beta,39,-0.38273876008014895,-0.4824689259882142,-0.2830085941720837,-0.40169020003837347
GP-CP-Extended,beta,40,0.13978127700704812,0.039547651275449056,0.24001490273864717,0.05263014042449221
GP-CP-Extended,beta,41,0.10517026961032011,0.006623734853182364,0.20371680436745787,0.045002152790365124
GP-CP-Extended,beta,42,-0.5079142863829857,-0.6088993434463423,-0.40692922931962916,-0.521890204934568
GP-CP-Extended,beta,43,-1.1587159860122769,-1.2581198138102958,-1.059312158214258,-1.1780635191670301
GP-CP-Extended,beta,44,-1.3636268605678374,-1.4628704895900058,-1.2643832315456691,-1.3342242083935223
GP-CP-Extended,beta,45,-0.9816611510959411,-1.0842271866944146,-0.8790951154974675,-0.8971118813271997
GP-CP-Extended,beta,46,-0.33138251970813926,-0.43026087308230926,-0.23250416633396925,-0.3232947769905115
GP-CP-Extended,beta,47,0.024889951973558283,-0.07774433350891215,0.1275242374560287,-0.06483988178767025
GP-CP-Extended,beta,48,0.04009900686752699,-0.06258643733323024,0.14278445106828422,-0.009602994195727133
GP-CP-Extended,beta,49,0.0775127056440868,-0.021879260321181607,0.1769046716093552,0.10444842801696186
GP-CP-Extended,beta,50,0.02757901351521147,-0.07725281735837423,0.1324108443887972,0.08750837469845962
GP-CP-Extended,beta,51,-0.34146083156386997,-0.44003969476572274,-0.2428819683620172,-0.2889970135340805
GP-CP-Extended,beta,52,-0.5695036085072039,-0.6717709364557527,-0.4672362805586552,-0.5585254644049193
GP-CP-Extended,beta,53,-0.1400982188578935,-0.23970039344781818,-0.040496044267968836,-0.12890498459145205
GP-CP-Extended,beta,54,0.7133832339554106,0.6137572181656105,0.8130092497452107,0.7472710377781598
GP-CP-Extended,beta,55,1.4186248747708137,1.318400545997474,1.5188492035441534,1.4248528949775632
GP-CP-Extended,beta,56,1.6064003605943733,1.506629313751644,1.7061714074371026,1.6039191395134105
GP-CP-Extended,beta,57,1.109929768521509,1.0085336135958423,1.2113259234471758,1.1296000329559885
GP-CP-Extended,beta,58,0.0409700443394711,-0.07022469444205684,0.15216478312099904,0.0764223652296771
GP-CP-Extended,beta,59,-1.0579878920404266,-1.1834942946289178,-0.9324814894519354,-0.9599478014386763
GP-CP-Extended,gamma,0,-0.7183463826629543,-1.183548574757182,-0.2531441905687266,-0.3236399937110256
GP-CP-Extended,gamma,1,-1.330433629863483,-1.7368619885060648,-0.924005271220901,-1.6364779084895593
GP-CP-Extended,gamma,2,-1.7378315327824987,-2.135995746403478,-1.3396673191615196,-1.8005689305119477
GP-CP-Extended,gamma,3,-2.004394166847142,-2.404917518375828,-1.603870815318456,-1.944983831178817
GP-CP-Extended,gamma,4,-1.8431997584179365,-2.2477955610371576,-1.4386039557987154,-2.1855180375700867
GP-CP-Extended,gamma,5,-0.8249565888148845,-1.2216930985847765,-0.4282200790449925,-1.234427591652109
GP-CP-Extended,gamma,6,0.22476772084081909,-0.17217881161125526,0.6217142532928934,0.2749381951420427
GP-CP-Extended,gamma,7,0.510493227742945,0.11295913294068677,0.9080273225452034,0.7030330190012903
GP-CP-Extended,gamma,8,0.11671109278758104,-0.2796507883818662,0.5130729739570282,0.194227849257526
GP-CP-Extended,gamma,9,-0.9051442515671684,-1.3012792834531879,-0.5090092196811489,-0.7128620058215169
GP-CP-Extended,gamma,10,-1.6045906244433115,-2.005456363806541,-1.203724885080082,-1.465804103420811
GP-CP-Extended,gamma,11,-0.9890106662122883,-1.3871914935049903,-0.5908298389195863,-1.3246582431212686
GP-CP-Extended,gamma,12,0.4314219740851593,0.03551066501476591,0.8273332831555527,-0.04119815857663239
GP-CP-Extended,gamma,13,1.4258224693013204,1.0267658463195797,1.824879092283061,1.5035567936399228
GP-CP-Extended,gamma,14,1.1563998822609134,0.7595553683437857,1.553244396178041,1.4983680790741156
GP-CP-Extended,gamma,15,0.06425074576224166,-0.3334160247700654,0.4619175162945487,0.24286694863730368
GP-CP-Extended,gamma,16,-0.7084359940011922,-1.1084985993916467,-0.30837338861073765,-0.2283001444626458
GP-CP-Extended,gamma,17,-0.632349731805045,-1.0304906889960193,-0.23420877461407064,-0.15946603029887663
GP-CP-Extended,gamma,18,-0.1750381367112044,-0.5713001565752958,0.2212238831528869,-0.39942663991781224
GP-CP-Extended,gamma,19,0.09689975523978592,-0.3001863593383769,0.4939858698179487,-0.3289888240167793
GP-CP-Extended,gamma,20,0.4413004655967661,0.045101640842784396,0.8374992903507479,0.38094469859189567
GP-CP-Extended,gamma,21,1.0460850281083778,0.6478839131637222,1.4442861430530334,1.0516292275911945
GP-CP-Extended,gamma,22,1.1937989493373415,0.7923662006115275,1.5952316980631556,0.8810665893784213
GP-CP-Extended,gamma,23,0.713229814528323,0.31612612589398753,1.1103335031626584,0.4954480578002009
GP-CP-Extended,gamma,24,0.43551678965241286,0.03951546501686626,0.8315181142879595,0.493448091335344
GP-CP-Extended,gamma,25,0.4556348433502422,0.058357684977942026,0.8529120017225423,0.6063299812946941
GP-CP-Extended,gamma,26,0.3633965894791023,-0.03452141539218084,0.7613145943503854,0.4466368806177075
GP-CP-Extended,gamma,27,0.05046389289048392,-0.3473893179855667,0.44831710376653455,0.044958801578942775
GP-CP-Extended,gamma,28,-0.6553696301495936,-1.0510009125958377,-0.25973834770334947,-0.5942658356533497
GP-CP-Extended,gamma,29,-1.0085512245958328,-1.407218821090355,-0.6098836281013107,-1.0640632144597681
GP-CP-Extended,gamma,30,-0.1404234387251683,-0.5364558829457337,0.2556090054953971,-0.26525408093871483
GP-CP-Extended,gamma,31,1.1891484810858306,0.7903878268448623,1.587909135326799,1.3492898199208645
GP-CP-Extended,gamma,32,1.6866653149787847,1.2851119480003574,2.088218681957212,1.7940219171663678
GP-CP-Extended,gamma,33,1.0664996916046634,0.670264035402855,1.462735347806472,0.8069643761466194
GP-CP-Extended,gamma,34,0.24004090612708662,-0.15673123163792313,0.6368130438920964,0.21205477934818873
GP-CP-Extended,gamma,35,-0.23117918170598745,-0.6274851105772064,0.16512674716523146,0.008219918162468365
GP-CP-Extended,gamma,36,-0.5676181553127667,-0.9644449433554048,-0.17079136727012867,-0.47785185468377833
GP-CP-Extended,gamma,37,-0.5218651138798378,-0.9204417134598264,-0.12328851429984922,-0.5376194073956755
GP-CP-Extended,gamma,38,-0.13616152978762702,-0.5321562524532261,0.259833192877972,0.11939847993911665
GP-CP-Extended,gamma,39,-0.29259891511274233,-0.6886485419847028,0.10345071175921816,0.006407808007750759
GP-CP-Extended,gamma,40,-0.8689678598546222,-1.2683445299697667,-0.46959118973947767,-0.9629462452109083
GP-CP-Extended,gamma,41,-0.9982449834600566,-1.3953617730839896,-0.6011281938361238,-1.1509944483397074
GP-CP-Extended,gamma,42,-0.8970905870226628,-1.2927945509488634,-0.5013866230964621,-0.8090831305603781
GP-CP-Extended,gamma,43,-1.0034531959124495,-1.3990052750574973,-0.6079011167674018,-1.1420274030289361
GP-CP-Extended,gamma,44,-0.900712527468704,-1.2967645252694862,-0.5046605296679219,-1.2233908882999505
GP-CP-Extended,gamma,45,-0.2452921446881316,-0.6409080408027893,0.1503237514265261,-0.261693533666956
GP-CP-Extended,gamma,46,0.6195169924374015,0.22354912078695827,1.0154848640878449,0.8601305862107047
GP-CP-Extended,gamma,47,1.365873062412086,0.9683356941458175,1.7634104306783547,1.481123679027625
GP-CP-Extended,gamma,48,1.979606669454033,1.5761280310802321,2.383085307827834,1.6777448864416127
GP-CP-Extended,gamma,49,1.9335005752522,1.5276350543153996,2.3393660961890004,1.5614144844200408
GP-CP-Extended,gamma,50,1.001375004163667,0.6053292689297356,1.3974207393975986,1.3313397959687607
GP-CP-Extended,gamma,51,0.22334085113033242,-0.17439153181132122,0.621073234071986,0.642234532600741
GP-CP-Extended,gamma,52,0.17229130953903737,-0.2236253641917943,0.568207983269869,-0.05471595694148912
GP-CP-Extended,gamma,53,0.10910439701420438,-0.28969851278635117,0.5079073068147599,0.10618920373747764
GP-CP-Extended,gamma,54,-0.4026810284309429,-0.7985714741785428,-0.006790582683342983,-0.1727089760832224
GP-CP-Extended,gamma,55,-0.602462507565548,-1.0024590123620043,-0.2024660027690917,-0.48197195452655706
GP-CP-Extended,gamma,56,0.22295933480679664,-0.17316336672599603,0.6190820363395892,0.23971184534226403
GP-CP-Extended,gamma,57,1.043559038086615,0.6431926858233832,1.443925390349847,1.0094565549414782
GP-CP-Extended,gamma,58,0.8987280827349486,0.49248748444155566,1.3049686810283416,0.8066442802406686
GP-CP-Extended,gamma,59,0.4680005360102771,0.0027295384439824932,0.9332715335765717,0.15510721197593255
GP-CP-Extended,gamma,60,-0.9058842513328518,-1.3041590614479324,-0.5076094412177713,-0.8636277522416569
GP-CP-Extended,gamma,61,-1.3220134538233517,-1.679067125888851,-0.9649597817578524,-1.6124979113335363
GP-CP-Extended,gamma,62,-1.474694340063999,-1.8194096330807354,-1.1299790470472624,-1.390868319579825
GP-CP-Extended,gamma,63,-1.392118344269588,-1.7354222820547387,-1.0488144064844371,-1.1817621497144735
GP-CP-Extended,gamma,64,-1.0534816664807576,-1.3971078521184295,-0.7098554808430857,-0.8919142291343745
GP-CP-Extended,gamma,65,-0.33564376197270945,-0.6781163522827712,0.006828828337352322,-0.3207338503098804
GP-CP-Extended,gamma,66,0.2528619572747397,-0.09034681620495294,0.5960707307544324,0.1484063963294438
GP-CP-Extended,gamma,67,0.3613034878554916,0.017041795610235833,0.7055651801007474,0.4223714377368268
GP-CP-Extended,gamma,68,0.04753465406987386,-0.2989162631134754,0.3939855712532231,0.1701708363363127
GP-CP-Extended,gamma,69,-0.7772061525827396,-1.1197810483413986,-0.43463125682408066,-0.8395477455373122
GP-CP-Extended,gamma,70,-1.3434189206896818,-1.689069839494951,-0.9977680018844126,-1.5162344169628152
GP-CP-Extended,gamma,71,-0.7069322026245503,-1.0507374336236899,-0.36312697162541063,-1.0106439825766667
GP-CP-Extended,gamma,72,0.6423216609068326,0.2993597999886346,0.9852835218250307,0.4204532485734319
GP-CP-Extended,gamma,73,1.4648236460585566,1.1204080735934294,1.8092392185236839,1.4242628224298397
GP-CP-Extended,gamma,74,1.3498005305633516,1.0052181528091264,1.6943829083175768,1.3264500400320027
GP-CP-Extended,gamma,75,0.7747489567814249,0.42928069622296405,1.1202172173398857,0.8349258494542093
GP-CP-Extended,gamma,76,0.13539739364507244,-0.20706937864370176,0.4778641659338466,0.5047590059576106
GP-CP-Extended,gamma,77,0.10259658859882717,-0.2428197158302914,0.4480128930279458,0.3659870326175324
GP-CP-Extended,gamma,78,0.8459848082345651,0.5029778955133212,1.188991720955809,0.7726194405944069
GP-CP-Extended,gamma,79,1.2000004124852683,0.8560206880595448,1.5439801369109918,1.2399508951197178
GP-CP-Extended,gamma,80,0.8604744628611545,0.5171339672129696,1.2038149585093394,1.0374177043123014
GP-CP-Extended,gamma,81,0.6191837400760288,0.276683013288135,0.9616844668639226,0.6007492944555413
GP-CP-Extended,gamma,82,0.3184955215224683,-0.024717386900330096,0.6617084299452667,0.07746126708515155
GP-CP-Extended,gamma,83,-0.1582138760383317,-0.5015464978987114,0.18511874582204796,-0.20186058143878644
GP-CP-Extended,gamma,84,-0.2774870875645708,-0.6203031006349746,0.06532892550583297,-0.2558308508502383
GP-CP-Extended,gamma,85,-0.36928094517192717,-0.7128428541926726,-0.025719036151181707,-0.34790672623488567
GP-CP-Extended,gamma,86,-0.6783186480615346,-1.0257878708123733,-0.330849425310696,-0.5133824975841066
GP-CP-Extended,gamma,87,-0.7971987443120317,-1.1402743639447173,-0.45412312467934624,-0.5980064841367951
GP-CP-Extended,gamma,88,-1.0531762629031718,-1.3980876638598436,-0.7082648619465,-0.7876207167600402
GP-CP-Extended,gamma,89,-1.1780056834103894,-1.5233984578275168,-0.8326129089932619,-0.8841075235189622
GP-CP-Extended,gamma,90,-0.2771453751558427,-0.6211079539094349,0.0668172035977494,-0.25011803912669134
GP-CP-Extended,gamma,91,0.9797654522304925,0.636598325375356,1.322932579085629,0.7047628471685634
GP-CP-Extended,gamma,92,1.3324233975927113,0.989347633178026,1.6754991620073967,1.2366669240554056
GP-CP-Extended,gamma,93,0.8482054882140746,0.5057773782042467,1.1906335982239025,0.7453794632486714
GP-CP-Extended,gamma,94,0.3688157816065877,0.026457739191803775,0.7111738240213716,0.25704371125698416
GP-CP-Extended,gamma,95,0.0344971879390222,-0.30817541228069883,0.3771697881587432,0.08588640823473687
GP-CP-Extended,gamma,96,-0.20681057447687368,-0.5493691112811245,0.13574796232737724,-0.11265850151867507
GP-CP-Extended,gamma,97,-0.02707688746781964,-0.36975096833703347,0.31559719340139414,0.019292759479086152
GP-CP-Extended,gamma,98,0.29780655605524853,-0.04671002640826011,0.6423231385187571,0.3347553585892978
GP-CP-Extended,gamma,99,0.09329310954738027,-0.2513443458082699,0.4379305649030304,-0.02071024478688349
GP-CP-Extended,gamma,100,-0.47887003844652215,-0.8224568270078676,-0.13528324988517676,-0.8250963793712833
GP-CP-Extended,gamma,101,-0.8527982843637264,-1.1963132379906842,-0.5092833307367686,-1.1039529134562616
GP-CP-Extended,gamma,102,-1.1427805571336522,-1.4861159724551072,-0.7994451418121973,-1.0632503700633145
GP-CP-Extended,gamma,103,-1.5438641759850433,-1.887316517150186,-1.2004118348199007,-1.3891784528184374
GP-CP-Extended,gamma,104,-1.4108124115776586,-1.7586256084105194,-1.0629992147447977,-1.414361402988305
GP-CP-Extended,gamma,105,-0.3231684466784244,-0.6658870021379149,0.019550108781066056,-0.42567061965311476
GP-CP-Extended,gamma,106,0.7542031119364322,0.4086196824437031,1.0997865414291612,0.6364694362364378
GP-CP-Extended,gamma,107,0.9504097433563452,0.6071459725607029,1.2936735141519875,0.8450237971481742
GP-CP-Extended,gamma,108,0.883682206495094,0.5411528257065151,1.226211587283673,0.836257968872923
GP-CP-Extended,gamma,109,1.024978711034833,0.6824109285460107,1.3675464935236552,1.1316542529181206
GP-CP-Extended,gamma,110,0.9596510609015891,0.6168628717954202,1.3024392500077582,1.2100329421023865
GP-CP-Extended,gamma,111,0.5357378185838377,0.1932129079616834,0.8782627292059921,0.6097433102510208
GP-CP-Extended,gamma,112,-0.04134225282713962,-0.38389695697575904,0.30121245132147983,-0.05421468279103697
GP-CP-Extended,gamma,113,-0.5872421075511378,-0.9302422394711052,-0.2442419756311704,-0.3680069482335259
GP-CP-Extended,gamma,114,-0.7831900628112124,-1.1268121498781163,-0.4395679757443085,-0.86694251964195
GP-CP-Extended,gamma,115,-0.25666747983624255,-0.6005113783484793,0.08717641867599424,-0.5710543857192611
GP-CP-Extended,gamma,116,0.8069877773577464,0.46424532255903384,1.1497302321564589,0.6778921268785261
GP-CP-Extended,gamma,117,1.2751430876144911,0.9311311511284608,1.6191550241005215,1.352098582303262
GP-CP-Extended,gamma,118,0.9401607018455743,0.5865547047057771,1.2937666989853716,1.0883790770366266
GP-CP-Extended,gamma,119,0.6935539823683643,0.29442138812686597,1.0926865766098626,0.5644369612685454
GP-CP-Extended,gamma,120,-0.3645829913046595,-0.7516811919081412,0.022515209298822225,-0.4080574416576973
GP-CP-Extended,gamma,121,-0.5221231526674469,-0.8648798443328356,-0.17936646100205816,-0.5937440464394703
GP-CP-Extended,gamma,122,-0.7983004628264294,-1.133235980600026,-0.4633649450528327,-0.6392732832745289
GP-CP-Extended,gamma,123,-0.7226007988702624,-1.0582861667318135,-0.38691543100871123,-0.5977575905015167
GP-CP-Extended,gamma,124,-0.3218968318521445,-0.6583265423018048,0.014532878597515675,-0.17871019720330433
GP-CP-Extended,gamma,125,-0.024268464911958748,-0.3577274635597566,0.30919053373583905,-0.10998113229634687
GP-CP-Extended,gamma,126,-0.03680726904971353,-0.3690600751263255,0.2954455370268984,-0.515460790184219
GP-CP-Extended,gamma,127,-0.25664829927742067,-0.5899950651175188,0.07669846656267737,-0.4529749412931132
GP-CP-Extended,gamma,128,-0.4714197929617493,-0.8045111010316137,-0.13832848489188493,-0.40562333687241137
GP-CP-Extended,gamma,129,-0.6005013193862254,-0.9328654684443525,-0.2681371703280984,-0.7291584427976863
GP-CP-Extended,gamma,130,-0.5867181989269223,-0.9190979698382673,-0.2543384280155773,-0.7666000008178
GP-CP-Extended,gamma,131,-0.08051349988259034,-0.4132969065972012,0.25226990683202055,-0.24598381866383967
GP-CP-Extended,gamma,132,0.7382311689360559,0.40327820814685655,1.0731841297252553,0.8204968279498062
GP-CP-Extended,gamma,133,0.978994718773411,0.6463146204167113,1.3116748171301107,1.2079492654470483
GP-CP-Extended,gamma,134,0.6548322426623757,0.32011193325368875,0.9895525520710626,0.7732850059901688
GP-CP-Extended,gamma,135,0.48344678876514247,0.14897272667231626,0.8179208508579687,0.5953076635735379
GP-CP-Extended,gamma,136,0.40298833887873603,0.06785045281112007,0.738126224946352,0.4723586813073812
GP-CP-Extended,gamma,137,0.6914908673477215,0.3559484108841939,1.027033323811249,0.6637152777517425
GP-CP-Extended,gamma,138,1.6574317583013183,1.3210459902620946,1.993817526340542,1.6644183878351937
GP-CP-Extended,gamma,139,1.978311721058425,1.6361950312836882,2.320428410833162,2.0322608001238014
GP-CP-Extended,gamma,140,1.0798244962813917,0.7461078786599005,1.4135411139028828,1.123238068317718
GP-CP-Extended,gamma,141,0.12504953802420493,-0.20849225074923078,0.45859132679764064,0.060354767885306165
GP-CP-Extended,gamma,142,-0.5119551332451712,-0.8466614382938633,-0.17724882819647897,-0.6572293050289533
GP-CP-Extended,gamma,143,-0.8464215966779982,-1.1820305219912397,-0.5108126713647568,-0.8564391802491593
GP-CP-Extended,gamma,144,-0.6183759689712388,-0.9510227641475726,-0.285729173794905,-0.6774139865845568
GP-CP-Extended,gamma,145,-0.4591539118132835,-0.7924099451721909,-0.1258978784543761,-0.4306213790391361
GP-CP-Extended,gamma,146,-0.8199225986458426,-1.1558664685751274,-0.4839787287165578,-0.5157002332678696
GP-CP-Extended,gamma,147,-1.0946541076785612,-1.4300476732450746,-0.7592605421120477,-0.7743996704823128
GP-CP-Extended,gamma,148,-1.1498117432160457,-1.483782613559861,-0.8158408728722304,-0.9501349810410538
GP-CP-Extended,gamma,149,-0.8955653643878585,-1.2295295247844635,-0.5616012039912535,-0.65599976049702
GP-CP-Extended,gamma,150,0.05293709627444247,-0.27925089696292144,0.3851250895118064,0.0794026047809826
GP-CP-Extended,gamma,151,0.9293976085868756,0.5951420128996612,1.26365320427409,0.5400808420753054
GP-CP-Extended,gamma,152,0.8467793414687235,0.5142769454129441,1.1792817375245028,0.7237090055056474
GP-CP-Extended,gamma,153,0.4375856742081516,0.10453491443300222,0.770636433983301,0.4161940652518337
GP-CP-Extended,gamma,154,0.31995367025038385,-0.0130195686585729,0.6529269091593406,0.1944918171221116
GP-CP-Extended,gamma,155,0.10616078030648715,-0.22629140752826768,0.43861296814124195,0.03312102776906356
GP-CP-Extended,gamma,156,-0.07509366022550891,-0.4077813501730179,0.25759402972200013,-0.022272462564100926
GP-CP-Extended,gamma,157,0.07776290485997044,-0.2570862591012094,0.4126120688211503,0.3658137751558746
GP-CP-Extended,gamma,158,0.13184145810535886,-0.20066859175213247,0.4643515079628502,0.4660085127828803
GP-CP-Extended,gamma,159,-0.14217073315043816,-0.4750830027853894,0.19074153648451309,-0.22381075068977363
GP-CP-Extended,gamma,160,-0.5783325958687379,-0.910983588821459,-0.24568160291601665,-0.9100646863142978
GP-CP-Extended,gamma,161,-1.051198718946623,-1.3839113442207922,-0.7184860936724539,-1.1911787174297463
GP-CP-Extended,gamma,162,-1.4305922584780864,-1.7634314741678747,-1.097753042788298,-1.4285829052161245
GP-CP-Extended,gamma,163,-1.5599815651117024,-1.8944422086679404,-1.2255209215554643,-1.5097494995138876
GP-CP-Extended,gamma,164,-1.0677943991385657,-1.403335909490304,-0.7322528887868274,-1.0276456496904725
GP-CP-Extended,gamma,165,0.0036435526411201053,-0.3286371738411553,0.3359242791233955,-0.10087396862629888
GP-CP-Extended,gamma,166,0.5726400062808292,0.23713592741396705,0.9081440851476914,0.3897287753965851
GP-CP-Extended,gamma,167,0.045917986596429136,-0.28631918927898836,0.37815516247184666,-0.10128222614008314
GP-CP-Extended,gamma,168,-0.4528607184948788,-0.7908071402844368,-0.11491429670532077,-0.44763102201638194
GP-CP-Extended,gamma,169,0.13952593226719887,-0.19422583362710957,0.47327769816150733,0.33318886795416414
GP-CP-Extended,gamma,170,1.091541204994359,0.7570790925821325,1.4260033174065854,1.1216029212537397
GP-CP-Extended,gamma,171,1.007030973481141,0.6716845711288236,1.342377375833458,0.8057202086166726
GP-CP-Extended,gamma,172,-0.07893286927045269,-0.4112412409515282,0.25337550241062284,-0.07232165517203015
GP-CP-Extended,gamma,173,-0.9582077611474706,-1.2924625531795033,-0.623952969115438,-0.6771207279066553
GP-CP-Extended,gamma,174,-0.7888199899651716,-1.1223478554876134,-0.45529212444272976,-0.8556605502642534
GP-CP-Extended,gamma,175,0.41945724574937476,0.08694403075843699,0.7519704607403126,0.1865285629846566
GP-CP-Extended,gamma,176,1.6835957794105378,1.346926483189245,2.0202650756318308,1.7220780720614068
GP-CP-Extended,gamma,177,1.6207662164551864,1.2864538395913283,1.9550785933190444,1.8578389699369209
GP-CP-Extended,gamma,178,0.7112555951341707,0.3664903749391535,1.056020815329188,0.9105876444978867
GP-CP-Extended,gamma,179,0.3778321102516343,-0.009768098864191388,0.76543231936746,0.16997792040866794
GP-CP-Extended,gamma,180,0.12613213275451585,-0.2609914366843353,0.513255702193367,0.34987498409808754
GP-CP-Extended,gamma,181,-0.029356130509155122,-0.37373843841291954,0.31502617739460925,0.23830812620607839
GP-CP-Extended,gamma,182,-0.7882710825628237,-1.1217171942718653,-0.4548249708537822,-0.722013788975475
GP-CP-Extended,gamma,183,-1.065062686912958,-1.398853228523946,-0.7312721453019703,-1.2813013506082394
GP-CP-Extended,gamma,184,-0.5873248893256188,-0.9201417638939219,-0.25450801475731566,-0.7123886571493294
GP-CP-Extended,gamma,185,-0.17320954572065042,-0.5057473758598832,0.15932828441858235,-0.24236438918472408
GP-CP-Extended,gamma,186,-0.06940629869620007,-0.40187781340592044,0.2630652160135203,-0.30205351066789904
GP-CP-Extended,gamma,187,-0.20424207855950607,-0.537978492853415,0.12949433573440286,-0.15404635041332598
GP-CP-Extended,gamma,188,-0.2831214521056637,-0.6194721927970683,0.053229288585740886,-0.11296952608880562
GP-CP-Extended,gamma,189,0.1035907200476235,-0.22825475157754527,0.43543619167279224,0.14815217895709126
GP-CP-Extended,gamma,190,0.36074356298968974,0.02875676341687544,0.6927303625625041,0.42892196031739477
GP-CP-Extended,gamma,191,0.28620898167128145,-0.046134020334521464,0.6185519836770843,0.29488124320757475
GP-CP-Extended,gamma,192,0.34702241693622504,0.01539214487263979,0.6786526889998103,0.5234793453529836
GP-CP-Extended,gamma,193,0.22746445317922848,-0.10459630141129855,0.5595252077697555,0.47465866257760364
GP-CP-Extended,gamma,194,-0.3154115721607023,-0.649449472093365,0.018626327771960438,-0.2881244427306591
GP-CP-Extended,gamma,195,-0.639600006421873,-0.9722014521285469,-0.306998560715199,-0.794558329769778
GP-CP-Extended,gamma,196,-0.41068841932813505,-0.7449928075140678,-0.07638403114220227,-0.6541230317250726
